x,y,sharpe,x_aapl,x_gs,x_axp,y_aapl,y_gs,y_axp
0.24722810226952066,0.4661838822527824,1.8856427646099985,0.3169446,0.3169446,0.3169446,0.4595444,0.4595444,0.4595444
0.2577445695080989,0.47746639383511935,1.852478966856046,0.3169446,0.3169446,0.3169446,0.4595444,0.4595444,0.4595444
0.3069479534566928,0.45619543916483596,1.486230593908164,0.3169446,0.3169446,0.3169446,0.4595444,0.4595444,0.4595444
0.29651619301077403,0.488924214829235,1.6488954949299168,0.3169446,0.3169446,0.3169446,0.4595444,0.4595444,0.4595444
0.30775274465950275,0.44329266392109545,1.4404182305881752,0.3169446,0.3169446,0.3169446,0.4595444,0.4595444,0.4595444
0.22839338872476145,0.47122250597658555,2.0632055446423596,0.3169446,0.3169446,0.3169446,0.4595444,0.4595444,0.4595444
0.2686134586186201,0.47878969192335474,1.7824486322673234,0.3169446,0.3169446,0.3169446,0.4595444,0.4595444,0.4595444
0.23449351967080628,0.4777548690526603,2.0373904989927074,0.3169446,0.3169446,0.3169446,0.4595444,0.4595444,0.4595444
0.2833322409550964,0.45776408681727654,1.6156441825123065,0.3169446,0.3169446,0.3169446,0.4595444,0.4595444,0.4595444
0.28831742078369305,0.48661644705436946,1.6877802448831147,0.3169446,0.3169446,0.3169446,0.4595444,0.4595444,0.4595444
0.29981284015599274,0.4976235196632002,1.6597805464378592,0.3169446,0.3169446,0.3169446,0.4595444,0.4595444,0.4595444
0.31025977219187734,0.485510657994346,1.5648521062346632,0.3169446,0.3169446,0.3169446,0.4595444,0.4595444,0.4595444
0.3247398234199683,0.48718255003459277,1.5002242253625486,0.3169446,0.3169446,0.3169446,0.4595444,0.4595444,0.4595444
0.339519656633578,0.44939346850094086,1.3236154659108372,0.3169446,0.3169446,0.3169446,0.4595444,0.4595444,0.4595444
0.23747095333849486,0.46192641817839974,1.945191239957514,0.3169446,0.3169446,0.3169446,0.4595444,0.4595444,0.4595444
0.2270196949586841,0.4615357378314473,2.0330206941536213,0.3169446,0.3169446,0.3169446,0.4595444,0.4595444,0.4595444
0.2250651038316747,0.4578446317784475,2.0342764115083236,0.3169446,0.3169446,0.3169446,0.4595444,0.4595444,0.4595444
0.35729237571082717,0.4763644523272006,1.3332622936033312,0.3169446,0.3169446,0.3169446,0.4595444,0.4595444,0.4595444
0.2504401438575264,0.4796771458608915,1.9153364890805062,0.3169446,0.3169446,0.3169446,0.4595444,0.4595444,0.4595444
0.42026121443776976,0.46010134286633475,1.0947984897484855,0.3169446,0.3169446,0.3169446,0.4595444,0.4595444,0.4595444
0.3131479485364686,0.47383357606010135,1.5131300660745655,0.3169446,0.3169446,0.3169446,0.4595444,0.4595444,0.4595444
0.25978129409179607,0.4781624093693675,1.8406344884878605,0.3169446,0.3169446,0.3169446,0.4595444,0.4595444,0.4595444
0.2533225375115399,0.46348376806909886,1.8296191591243052,0.3169446,0.3169446,0.3169446,0.4595444,0.4595444,0.4595444
0.2922039955629965,0.4520495568588303,1.547034139584079,0.3169446,0.3169446,0.3169446,0.4595444,0.4595444,0.4595444
0.3307717432543293,0.4513000887318406,1.364385253382534,0.3169446,0.3169446,0.3169446,0.4595444,0.4595444,0.4595444
0.37384779516908057,0.4439165246680219,1.1874258198239507,0.3169446,0.3169446,0.3169446,0.4595444,0.4595444,0.4595444
0.536787059298275,0.39460511752385696,0.7351241254580764,0.3169446,0.3169446,0.3169446,0.4595444,0.4595444,0.4595444
0.3030092703603143,0.49633383786996665,1.6380153560310757,0.3169446,0.3169446,0.3169446,0.4595444,0.4595444,0.4595444
0.24697222239326375,0.4602476647418434,1.863560445307783,0.3169446,0.3169446,0.3169446,0.4595444,0.4595444,0.4595444
0.27687113355797394,0.46839458731029926,1.691742224229462,0.3169446,0.3169446,0.3169446,0.4595444,0.4595444,0.4595444
0.27230576531263534,0.4828589326643207,1.7732233179490284,0.3169446,0.3169446,0.3169446,0.4595444,0.4595444,0.4595444
0.3496614615673292,0.45176488285165406,1.2920065048823355,0.3169446,0.3169446,0.3169446,0.4595444,0.4595444,0.4595444
0.3087660212270973,0.4811413586213853,1.5582717188544073,0.3169446,0.3169446,0.3169446,0.4595444,0.4595444,0.4595444
0.22876511847606262,0.47170037477037585,2.0619418638324154,0.3169446,0.3169446,0.3169446,0.4595444,0.4595444,0.4595444
0.30640387762912563,0.48490704133833495,1.5825747542440418,0.3169446,0.3169446,0.3169446,0.4595444,0.4595444,0.4595444
0.31192768643084956,0.49794757536131273,1.5963558126530761,0.3169446,0.3169446,0.3169446,0.4595444,0.4595444,0.4595444
0.2762465045231728,0.45130027177981535,1.6336868137347174,0.3169446,0.3169446,0.3169446,0.4595444,0.4595444,0.4595444
0.2883889676635164,0.46877887874568436,1.6255090565483818,0.3169446,0.3169446,0.3169446,0.4595444,0.4595444,0.4595444
0.3042666414163572,0.4932245352315021,1.621027309913267,0.3169446,0.3169446,0.3169446,0.4595444,0.4595444,0.4595444
0.3044317348900125,0.4459367603657527,1.4648169335134007,0.3169446,0.3169446,0.3169446,0.4595444,0.4595444,0.4595444
0.2914923631771123,0.46069136667539334,1.5804577576376326,0.3169446,0.3169446,0.3169446,0.4595444,0.4595444,0.4595444
0.3493323902393662,0.4801939438009921,1.3746046951785897,0.3169446,0.3169446,0.3169446,0.4595444,0.4595444,0.4595444
0.23040514015602434,0.4367059029289977,1.8953826404796,0.3169446,0.3169446,0.3169446,0.4595444,0.4595444,0.4595444
0.3145300852450495,0.4916128866539555,1.5630075141172626,0.3169446,0.3169446,0.3169446,0.4595444,0.4595444,0.4595444
0.22751951791556177,0.4682140700313151,2.057907270202116,0.3169446,0.3169446,0.3169446,0.4595444,0.4595444,0.4595444
0.28146995740651637,0.4900247774030795,1.740948774491607,0.3169446,0.3169446,0.3169446,0.4595444,0.4595444,0.4595444
0.2708423946678143,0.4779926604732838,1.7648369305681906,0.3169446,0.3169446,0.3169446,0.4595444,0.4595444,0.4595444
0.3009122920877529,0.46130860831825893,1.5330334467816649,0.3169446,0.3169446,0.3169446,0.4595444,0.4595444,0.4595444
0.3144338229972723,0.48913488947856143,1.555605197990436,0.3169446,0.3169446,0.3169446,0.4595444,0.4595444,0.4595444
0.23304231340635778,0.43481256788865075,1.8658095241719668,0.3169446,0.3169446,0.3169446,0.4595444,0.4595444,0.4595444
0.2730267965552755,0.4632640426943091,1.696771337243153,0.3169446,0.3169446,0.3169446,0.4595444,0.4595444,0.4595444
0.3417378992675667,0.4617366350551184,1.3511426038631953,0.3169446,0.3169446,0.3169446,0.4595444,0.4595444,0.4595444
0.24098955077275538,0.4813050226809432,1.9972028709858745,0.3169446,0.3169446,0.3169446,0.4595444,0.4595444,0.4595444
0.26756728329766827,0.48645778196308487,1.818076470215909,0.3169446,0.3169446,0.3169446,0.4595444,0.4595444,0.4595444
0.3221562799903231,0.4687886206788834,1.455159032420429,0.3169446,0.3169446,0.3169446,0.4595444,0.4595444,0.4595444
0.22434986129555487,0.45657028848975245,2.0350816615316476,0.3169446,0.3169446,0.3169446,0.4595444,0.4595444,0.4595444
0.31060007495347985,0.46779844707471585,1.5061118293187161,0.3169446,0.3169446,0.3169446,0.4595444,0.4595444,0.4595444
0.2966104121895479,0.46600778143818755,1.5711106633046543,0.3169446,0.3169446,0.3169446,0.4595444,0.4595444,0.4595444
0.27769493778257154,0.43565450845917053,1.5688240914217801,0.3169446,0.3169446,0.3169446,0.4595444,0.4595444,0.4595444
0.3395420280506754,0.4604748127493945,1.3561644058999092,0.3169446,0.3169446,0.3169446,0.4595444,0.4595444,0.4595444
0.32991499179447425,0.48544774688214387,1.4714328204417009,0.3169446,0.3169446,0.3169446,0.4595444,0.4595444,0.4595444
0.2979556485011194,0.4829673863894506,1.6209371724249628,0.3169446,0.3169446,0.3169446,0.4595444,0.4595444,0.4595444
0.34048198711290656,0.465807251985759,1.368081923908925,0.3169446,0.3169446,0.3169446,0.4595444,0.4595444,0.4595444
0.23651304248658714,0.45259093233531544,1.9135981998159035,0.3169446,0.3169446,0.3169446,0.4595444,0.4595444,0.4595444
0.2726060200193166,0.47661754459608896,1.7483749792551033,0.3169446,0.3169446,0.3169446,0.4595444,0.4595444,0.4595444
0.31455885324914507,0.43959964775218285,1.3975116046217264,0.3169446,0.3169446,0.3169446,0.4595444,0.4595444,0.4595444
0.301118889374046,0.4922183367494972,1.6346312174991784,0.3169446,0.3169446,0.3169446,0.4595444,0.4595444,0.4595444
0.2820993953115731,0.4919117893670457,1.7437534342239163,0.3169446,0.3169446,0.3169446,0.4595444,0.4595444,0.4595444
0.311950792923546,0.4472124298404254,1.43359927265846,0.3169446,0.3169446,0.3169446,0.4595444,0.4595444,0.4595444
0.27597476375832297,0.4361289179408707,1.580321736674438,0.3169446,0.3169446,0.3169446,0.4595444,0.4595444,0.4595444
0.24408641483934862,0.4675829332417609,1.9156450536155891,0.3169446,0.3169446,0.3169446,0.4595444,0.4595444,0.4595444
0.23557732931067513,0.4689857578534269,1.9907932534328756,0.3169446,0.3169446,0.3169446,0.4595444,0.4595444,0.4595444
0.2987946698060445,0.47882928347908593,1.6025362292771375,0.3169446,0.3169446,0.3169446,0.4595444,0.4595444,0.4595444
0.314644690396079,0.472667594076706,1.5022265066087899,0.3169446,0.3169446,0.3169446,0.4595444,0.4595444,0.4595444
0.3165982242671565,0.4563672138646162,1.4414711735070183,0.3169446,0.3169446,0.3169446,0.4595444,0.4595444,0.4595444
0.23654169895458893,0.4236263073859565,1.790915974892376,0.3169446,0.3169446,0.3169446,0.4595444,0.4595444,0.4595444
0.22843440732999964,0.4664240500350325,2.0418292300477727,0.3169446,0.3169446,0.3169446,0.4595444,0.4595444,0.4595444
0.3418351012286247,0.4882945090741455,1.428450464329485,0.3169446,0.3169446,0.3169446,0.4595444,0.4595444,0.4595444
0.5236301695407808,0.3979970798413748,0.7600728586559763,0.3169446,0.3169446,0.3169446,0.4595444,0.4595444,0.4595444
0.3919855034092914,0.4650547333912005,1.1864079904649278,0.3169446,0.3169446,0.3169446,0.4595444,0.4595444,0.4595444
0.2517363653455716,0.45900433363752313,1.8233533045868207,0.3169446,0.3169446,0.3169446,0.4595444,0.4595444,0.4595444
0.26364665573062224,0.4488435213385005,1.7024434468726994,0.3169446,0.3169446,0.3169446,0.4595444,0.4595444,0.4595444
0.2349292242743679,0.4291302204321916,1.8266361784390914,0.3169446,0.3169446,0.3169446,0.4595444,0.4595444,0.4595444
0.35335513871121355,0.48070598838577494,1.36040469126626,0.3169446,0.3169446,0.3169446,0.4595444,0.4595444,0.4595444
0.32031250397166483,0.4862503116315404,1.5180497345634518,0.3169446,0.3169446,0.3169446,0.4595444,0.4595444,0.4595444
0.2238424732313263,0.4604331097320411,2.056951493992001,0.3169446,0.3169446,0.3169446,0.4595444,0.4595444,0.4595444
0.22388679501514247,0.4555415484779173,2.0346959205303152,0.3169446,0.3169446,0.3169446,0.4595444,0.4595444,0.4595444
0.2624008638788308,0.49085710465485666,1.870638295160188,0.3169446,0.3169446,0.3169446,0.4595444,0.4595444,0.4595444
0.2236169461745136,0.45628193828770724,2.0404622551799756,0.3169446,0.3169446,0.3169446,0.4595444,0.4595444,0.4595444
0.290355812116383,0.474353290573033,1.6336965570466986,0.3169446,0.3169446,0.3169446,0.4595444,0.4595444,0.4595444
0.23704617458716468,0.4740584778961985,1.999857111053617,0.3169446,0.3169446,0.3169446,0.4595444,0.4595444,0.4595444
0.3639945556999014,0.48499726946935007,1.3324300099400674,0.3169446,0.3169446,0.3169446,0.4595444,0.4595444,0.4595444
0.38680677351055576,0.46047867238695206,1.1904617600353005,0.3169446,0.3169446,0.3169446,0.4595444,0.4595444,0.4595444
0.29553245369826947,0.453963155835549,1.536085631729072,0.3169446,0.3169446,0.3169446,0.4595444,0.4595444,0.4595444
0.25568110359926977,0.4829652547806249,1.8889360534737785,0.3169446,0.3169446,0.3169446,0.4595444,0.4595444,0.4595444
0.23385181329738214,0.4772816758205076,2.0409577718927636,0.3169446,0.3169446,0.3169446,0.4595444,0.4595444,0.4595444
0.2999882851095702,0.48882445164230237,1.6294784693467617,0.3169446,0.3169446,0.3169446,0.4595444,0.4595444,0.4595444
0.2397047911566281,0.47311431690738637,1.973737423538788,0.3169446,0.3169446,0.3169446,0.4595444,0.4595444,0.4595444
0.24481189039117082,0.48170491270785254,1.9676532538438554,0.3169446,0.3169446,0.3169446,0.4595444,0.4595444,0.4595444
0.3680293610236728,0.4818122658021464,1.3091680089381639,0.3169446,0.3169446,0.3169446,0.4595444,0.4595444,0.4595444
0.26714679621421694,0.49049988600093886,1.8360687567730434,0.3169446,0.3169446,0.3169446,0.4595444,0.4595444,0.4595444
0.351437869314842,0.46400305123406915,1.3202989539479126,0.3169446,0.3169446,0.3169446,0.4595444,0.4595444,0.4595444
0.22274489593725252,0.45889762958985947,2.0601936922457313,0.3169446,0.3169446,0.3169446,0.4595444,0.4595444,0.4595444
0.3105749550631003,0.4846843597459094,1.5606034931162909,0.3169446,0.3169446,0.3169446,0.4595444,0.4595444,0.4595444
0.26419170707025286,0.49136719471192225,1.8598887912150086,0.3169446,0.3169446,0.3169446,0.4595444,0.4595444,0.4595444
0.3589625763582143,0.47559574242040514,1.3249173416501245,0.3169446,0.3169446,0.3169446,0.4595444,0.4595444,0.4595444
0.24493285389980982,0.4621600410872455,1.8868846450312984,0.3169446,0.3169446,0.3169446,0.4595444,0.4595444,0.4595444
0.24748909742315672,0.4094131016374012,1.6542672218703312,0.3169446,0.3169446,0.3169446,0.4595444,0.4595444,0.4595444
0.4177152509316453,0.460378065754242,1.1021337256119912,0.3169446,0.3169446,0.3169446,0.4595444,0.4595444,0.4595444
0.4035026449658106,0.451002220387559,1.117718126546043,0.3169446,0.3169446,0.3169446,0.4595444,0.4595444,0.4595444
0.24218447372633634,0.4645581527904059,1.9181995676376324,0.3169446,0.3169446,0.3169446,0.4595444,0.4595444,0.4595444
0.26326623231148444,0.4904384789388312,1.862899296399574,0.3169446,0.3169446,0.3169446,0.4595444,0.4595444,0.4595444
0.24632626469974592,0.4686808165873102,1.9026830823688192,0.3169446,0.3169446,0.3169446,0.4595444,0.4595444,0.4595444
0.23273866316715913,0.4763499448733792,2.046715996350172,0.3169446,0.3169446,0.3169446,0.4595444,0.4595444,0.4595444
0.39886075532379883,0.44304693155097796,1.1107809571069693,0.3169446,0.3169446,0.3169446,0.4595444,0.4595444,0.4595444
0.27241287986549206,0.48475417346959127,1.7794833111743684,0.3169446,0.3169446,0.3169446,0.4595444,0.4595444,0.4595444
0.3005374323046078,0.4758188083285404,1.583226437651458,0.3169446,0.3169446,0.3169446,0.4595444,0.4595444,0.4595444
0.34240765948033797,0.4616318650112248,1.3481937457585789,0.3169446,0.3169446,0.3169446,0.4595444,0.4595444,0.4595444
0.30227839437512644,0.44677781219788937,1.478034224448869,0.3169446,0.3169446,0.3169446,0.4595444,0.4595444,0.4595444
0.2738727939015406,0.4739267996461167,1.7304632303729193,0.3169446,0.3169446,0.3169446,0.4595444,0.4595444,0.4595444
0.26735620396328436,0.45722004267075866,1.7101531062041413,0.3169446,0.3169446,0.3169446,0.4595444,0.4595444,0.4595444
0.2666469794767969,0.45436679862980167,1.7040012961007114,0.3169446,0.3169446,0.3169446,0.4595444,0.4595444,0.4595444
0.22541850223220078,0.466211723959679,2.0682052242519124,0.3169446,0.3169446,0.3169446,0.4595444,0.4595444,0.4595444
0.3845048778213581,0.47268348755405887,1.2293302759442983,0.3169446,0.3169446,0.3169446,0.4595444,0.4595444,0.4595444
0.37935727382590384,0.47855606776569903,1.2614917408577748,0.3169446,0.3169446,0.3169446,0.4595444,0.4595444,0.4595444
0.22452520460835135,0.44449305499950453,1.979702260041817,0.3169446,0.3169446,0.3169446,0.4595444,0.4595444,0.4595444
0.30091471504553496,0.4915745999384724,1.6336010682099293,0.3169446,0.3169446,0.3169446,0.4595444,0.4595444,0.4595444
0.229498423615776,0.4687659075285697,2.042567003917086,0.3169446,0.3169446,0.3169446,0.4595444,0.4595444,0.4595444
0.2831137442077539,0.47293011394014717,1.6704597484786983,0.3169446,0.3169446,0.3169446,0.4595444,0.4595444,0.4595444
0.3012260640880877,0.4659512007638311,1.5468488829956386,0.3169446,0.3169446,0.3169446,0.4595444,0.4595444,0.4595444
0.30893097053768076,0.4604099247302411,1.4903326912446424,0.3169446,0.3169446,0.3169446,0.4595444,0.4595444,0.4595444
0.2655432673450418,0.39204545512360034,1.476390115416423,0.3169446,0.3169446,0.3169446,0.4595444,0.4595444,0.4595444
0.2854878228452081,0.4748113252063557,1.6631578904988853,0.3169446,0.3169446,0.3169446,0.4595444,0.4595444,0.4595444
0.2710904634339818,0.4350960139119795,1.6049845811633934,0.3169446,0.3169446,0.3169446,0.4595444,0.4595444,0.4595444
0.2704282573121656,0.4569380070226543,1.689682918361573,0.3169446,0.3169446,0.3169446,0.4595444,0.4595444,0.4595444
0.34281313129228896,0.4548265892207679,1.326747862621908,0.3169446,0.3169446,0.3169446,0.4595444,0.4595444,0.4595444
0.4034759357981424,0.4570302203329517,1.1327322890493334,0.3169446,0.3169446,0.3169446,0.4595444,0.4595444,0.4595444
0.2452272201610892,0.44567534476392234,1.8173975322607305,0.3169446,0.3169446,0.3169446,0.4595444,0.4595444,0.4595444
0.2233299477038827,0.4618740480389891,2.0681241042128233,0.3169446,0.3169446,0.3169446,0.4595444,0.4595444,0.4595444
0.24878733170057069,0.47574732775198214,1.9122650839978073,0.3169446,0.3169446,0.3169446,0.4595444,0.4595444,0.4595444
0.28011665112181866,0.4554792002968864,1.6260340057357214,0.3169446,0.3169446,0.3169446,0.4595444,0.4595444,0.4595444
0.2812740387285185,0.4796677952708752,1.705339737144541,0.3169446,0.3169446,0.3169446,0.4595444,0.4595444,0.4595444
0.25632281892461395,0.47581752940343813,1.8563213817626547,0.3169446,0.3169446,0.3169446,0.4595444,0.4595444,0.4595444
0.3065921744208322,0.46373583358192305,1.5125494786614924,0.3169446,0.3169446,0.3169446,0.4595444,0.4595444,0.4595444
0.25668472462898884,0.476416571518121,1.8560378776210067,0.3169446,0.3169446,0.3169446,0.4595444,0.4595444,0.4595444
0.2520246800100076,0.4723464402391293,1.874207082498321,0.3169446,0.3169446,0.3169446,0.4595444,0.4595444,0.4595444
0.32910479858887415,0.4895594288765006,1.4875487412387152,0.3169446,0.3169446,0.3169446,0.4595444,0.4595444,0.4595444
0.42466524045506593,0.433271209125349,1.0202653004071183,0.3169446,0.3169446,0.3169446,0.4595444,0.4595444,0.4595444
0.31363144602121035,0.4468005961879751,1.424603947901827,0.3169446,0.3169446,0.3169446,0.4595444,0.4595444,0.4595444
0.248771917069973,0.48605202987292007,1.9538058620025283,0.3169446,0.3169446,0.3169446,0.4595444,0.4595444,0.4595444
0.2689143071616538,0.49218784696737217,1.8302776529904032,0.3169446,0.3169446,0.3169446,0.4595444,0.4595444,0.4595444
0.2335837337146707,0.4271050589964174,1.828488020994384,0.3169446,0.3169446,0.3169446,0.4595444,0.4595444,0.4595444
0.4052246978926998,0.45937329437596963,1.133626101184997,0.3169446,0.3169446,0.3169446,0.4595444,0.4595444,0.4595444
0.2594353050357092,0.4289755728524891,1.6534972863213202,0.3169446,0.3169446,0.3169446,0.4595444,0.4595444,0.4595444
0.23283153532567005,0.457858076523217,1.9664779338537368,0.3169446,0.3169446,0.3169446,0.4595444,0.4595444,0.4595444
0.2249569376142841,0.45435704826618806,2.0197512158759836,0.3169446,0.3169446,0.3169446,0.4595444,0.4595444,0.4595444
0.27852002601794973,0.46930027211998904,1.6849785590991728,0.3169446,0.3169446,0.3169446,0.4595444,0.4595444,0.4595444
0.25745225857016324,0.48725468576469133,1.8926021021171202,0.3169446,0.3169446,0.3169446,0.4595444,0.4595444,0.4595444
0.41254223737289275,0.45398388832277203,1.1004543224804897,0.3169446,0.3169446,0.3169446,0.4595444,0.4595444,0.4595444
0.2850128654447112,0.4538149177313282,1.5922611669590137,0.3169446,0.3169446,0.3169446,0.4595444,0.4595444,0.4595444
